,customer_id,signup_date,age,gender,order_date,amount,status,device,country,event,currency
27915,C4229,2023-06-14,30.0,1.0,2023-07-24,143.47566198574864,completed,mobile,UK,view,USD
27916,C4229,2023-06-14,30.0,1.0,2025-04-11,29.31073994783257,completed,mobile,US,click,USD
27917,C4229,2023-06-14,30.0,1.0,2024-12-13,29.31073994783257,completed,mobile,US,purchase,USD
27918,C4229,2023-06-14,30.0,1.0,2024-06-29,29.31073994783257,completed,mobile,US,view,USD
27919,C4229,2023-06-14,30.0,1.0,2024-11-11,-44.82410485925355,refunded,mobile,US,click,USD
27920,C4229,2023-06-14,30.0,1.0,2024-10-23,-44.82410485925355,refunded,mobile,US,purchase,USD
27921,C4229,2023-06-14,30.0,1.0,2024-03-21,-44.82410485925355,refunded,mobile,US,view,USD
27922,C4229,2023-06-14,30.0,1.0,2024-05-30,312.4815622996726,completed,mobile,UK,click,USD
27923,C4229,2023-06-14,30.0,1.0,2024-05-13,312.4815622996726,completed,mobile,UK,purchase,USD
27924,C4229,2023-06-14,30.0,1.0,2024-11-19,312.4815622996726,completed,mobile,UK,view,USD
27925,C4182,2022-07-27,30.0,0.0,2023-05-06,-228.48539686870177,refunded,mobile,UK,click,USD
27926,C4182,2022-07-27,30.0,0.0,2024-07-24,-228.48539686870177,refunded,mobile,UK,purchase,USD
27927,C4182,2022-07-27,30.0,0.0,2023-06-11,372.90187284907074,completed,mobile,UK,click,USD
27928,C4182,2022-07-27,30.0,0.0,2023-09-14,372.90187284907074,completed,mobile,UK,purchase,USD
27929,C4182,2022-07-27,30.0,0.0,2024-03-12,-143.46691765778436,refunded,desktop,UK,click,USD
27930,C4182,2022-07-27,30.0,0.0,2022-08-10,-143.46691765778436,refunded,desktop,UK,purchase,USD
27931,C1500,2022-12-09,28.0,0.0,2023-02-03,121.77094403245012,completed,desktop,UK,purchase,USD
27932,C1500,2022-12-09,28.0,0.0,2024-01-16,121.77094403245012,completed,desktop,UK,view,USD
27933,C1500,2022-12-09,28.0,0.0,2023-11-16,7.891488682066967,completed,mobile,US,purchase,USD
27934,C1500,2022-12-09,28.0,0.0,2023-06-26,7.891488682066967,completed,mobile,US,view,USD
27935,C1500,2022-12-09,28.0,0.0,2024-10-17,41.26347776191642,completed,mobile,UK,purchase,USD
27936,C1500,2022-12-09,28.0,0.0,2023-09-27,41.26347776191642,completed,mobile,UK,view,USD
27937,C1831,2023-09-24,30.0,1.0,2025-07-13,-163.79874967497966,refunded,desktop,US,purchase,USD
27938,C3396,2023-10-05,30.0,0.0,2024-12-19,-153.3860690493752,refunded,desktop,US,purchase,USD
27939,C3396,2023-10-05,30.0,0.0,2023-12-22,-153.3860690493752,refunded,desktop,US,view,USD
27940,C3396,2023-10-05,30.0,0.0,2024-01-25,43.34268746674025,completed,desktop,US,purchase,USD
27941,C3396,2023-10-05,30.0,0.0,2025-03-23,43.34268746674025,completed,desktop,US,view,USD
27942,C3396,2023-10-05,30.0,0.0,2024-10-14,210.67658018096088,completed,desktop,US,purchase,USD
27943,C3396,2023-10-05,30.0,0.0,2024-01-29,210.67658018096088,completed,desktop,US,view,USD
27944,C3396,2023-10-05,30.0,0.0,2024-02-24,120.72365160058598,completed,desktop,US,purchase,USD
27945,C3396,2023-10-05,30.0,0.0,2024-04-19,120.72365160058598,completed,desktop,US,view,USD
27946,C1204,2022-06-19,30.0,1.0,2023-12-11,-83.33830340195527,refunded,desktop,US,purchase,USD
27947,C1204,2022-06-19,30.0,1.0,2023-04-14,-83.33830340195527,refunded,desktop,US,view,USD
27948,C1204,2022-06-19,30.0,1.0,2022-09-03,-84.27586864842463,refunded,mobile,US,purchase,USD
27949,C1204,2022-06-19,30.0,1.0,2023-12-01,-84.27586864842463,refunded,mobile,US,view,USD
27950,C1204,2022-06-19,30.0,1.0,2022-09-27,40.85011645973676,completed,desktop,US,purchase,USD
27951,C1204,2022-06-19,30.0,1.0,2023-10-11,40.85011645973676,completed,desktop,US,view,USD
27952,C1204,2022-06-19,30.0,1.0,2023-09-30,39.40283873063335,completed,desktop,UK,purchase,USD
27953,C1204,2022-06-19,30.0,1.0,2024-03-16,39.40283873063335,completed,desktop,UK,view,USD
27954,C4271,2022-04-21,30.0,0.0,2023-02-07,106.01559468591864,completed,mobile,UK,click,USD
27955,C4271,2022-04-21,30.0,0.0,2022-08-24,106.01559468591864,completed,mobile,UK,purchase,USD
27956,C4271,2022-04-21,30.0,0.0,2023-09-22,-286.0789588727976,refunded,mobile,UK,click,USD
27957,C4271,2022-04-21,30.0,0.0,2022-05-14,-286.0789588727976,refunded,mobile,UK,purchase,USD
27958,C4271,2022-04-21,30.0,0.0,2022-09-30,-24.978129440262663,refunded,mobile,US,click,USD
27959,C4271,2022-04-21,30.0,0.0,2024-01-10,-24.978129440262663,refunded,mobile,US,purchase,USD
27960,C4271,2022-04-21,30.0,0.0,2023-09-09,57.27630454424909,completed,desktop,US,click,USD
27961,C4271,2022-04-21,30.0,0.0,2022-05-12,57.27630454424909,completed,desktop,US,purchase,USD
27962,C2811,2023-01-23,28.0,0.0,2024-05-01,-183.13885785948955,refunded,mobile,UK,click,USD
27963,C2811,2023-01-23,28.0,0.0,2024-05-20,-183.13885785948955,refunded,mobile,UK,view,USD
27964,C2811,2023-01-23,28.0,0.0,2024-06-08,-227.74032358946457,refunded,desktop,US,click,USD
27965,C2811,2023-01-23,28.0,0.0,2023-11-28,-227.74032358946457,refunded,desktop,US,view,USD
27966,C2811,2023-01-23,28.0,0.0,2024-09-10,-267.040122264789,refunded,desktop,US,click,USD
27967,C2811,2023-01-23,28.0,0.0,2024-07-29,-267.040122264789,refunded,desktop,US,view,USD
27968,C3093,2022-01-31,28.0,1.0,2022-08-22,-134.0751380575566,refunded,desktop,US,click,USD
27969,C3093,2022-01-31,28.0,1.0,2023-03-23,-134.0751380575566,refunded,desktop,US,purchase,USD
27970,C3093,2022-01-31,28.0,1.0,2023-11-02,-134.0751380575566,refunded,desktop,US,view,USD
27971,C3093,2022-01-31,28.0,1.0,2022-06-22,26.573388703980456,completed,mobile,US,click,USD
27972,C3093,2022-01-31,28.0,1.0,2023-10-08,26.573388703980456,completed,mobile,US,purchase,USD
27973,C3093,2022-01-31,28.0,1.0,2022-05-18,26.573388703980456,completed,mobile,US,view,USD
27974,C3093,2022-01-31,28.0,1.0,2023-07-14,-174.83362749071242,refunded,desktop,US,click,USD
27975,C3093,2022-01-31,28.0,1.0,2023-07-22,-174.83362749071242,refunded,desktop,US,purchase,USD
27976,C3093,2022-01-31,28.0,1.0,2023-08-30,-174.83362749071242,refunded,desktop,US,view,USD
27977,C3045,2023-11-02,25.0,1.0,2025-09-20,67.22474102595581,completed,desktop,US,click,USD
27978,C3045,2023-11-02,25.0,1.0,2024-08-19,67.22474102595581,completed,desktop,US,purchase,USD
27979,C3045,2023-11-02,25.0,1.0,2024-09-08,67.22474102595581,completed,desktop,US,view,USD
27980,C3045,2023-11-02,25.0,1.0,2025-08-31,173.33771838378274,completed,desktop,US,click,USD
27981,C3045,2023-11-02,25.0,1.0,2024-11-21,173.33771838378274,completed,desktop,US,purchase,USD
27982,C3045,2023-11-02,25.0,1.0,2023-12-25,173.33771838378274,completed,desktop,US,view,USD
27983,C3045,2023-11-02,25.0,1.0,2025-06-09,453.8529805834647,completed,desktop,UK,click,USD
27984,C3045,2023-11-02,25.0,1.0,2024-05-03,453.8529805834647,completed,desktop,UK,purchase,USD
27985,C3045,2023-11-02,25.0,1.0,2024-11-05,453.8529805834647,completed,desktop,UK,view,USD
27986,C4674,2023-07-10,30.0,1.0,2025-06-10,267.11301765256235,completed,mobile,US,purchase,USD
27987,C4674,2023-07-10,30.0,1.0,2023-07-23,267.11301765256235,completed,mobile,US,view,USD
27988,C4674,2023-07-10,30.0,1.0,2025-01-19,-97.57653698280126,refunded,desktop,US,purchase,USD
27989,C4674,2023-07-10,30.0,1.0,2023-12-17,-97.57653698280126,refunded,desktop,US,view,USD
27990,C3515,2022-12-21,30.0,1.0,2023-10-01,152.48164129953085,completed,mobile,US,click,USD
27991,C3515,2022-12-21,30.0,1.0,2024-07-08,152.48164129953085,completed,mobile,US,view,USD
27992,C3515,2022-12-21,30.0,1.0,2023-10-04,-50.05804126950106,refunded,mobile,US,click,USD
27993,C3515,2022-12-21,30.0,1.0,2022-12-29,-50.05804126950106,refunded,mobile,US,view,USD
27994,C3515,2022-12-21,30.0,1.0,2023-03-03,-29.86832921282005,refunded,desktop,US,click,USD
27995,C3515,2022-12-21,30.0,1.0,2023-03-29,-29.86832921282005,refunded,desktop,US,view,USD
27996,C1799,2023-11-20,25.0,1.0,2024-02-15,82.58281190320042,completed,mobile,US,purchase,USD
27997,C1799,2023-11-20,25.0,1.0,2024-02-29,82.58281190320042,completed,mobile,US,view,USD
27998,C1799,2023-11-20,25.0,1.0,2024-08-27,-54.50384315376732,refunded,desktop,US,purchase,USD
27999,C1799,2023-11-20,25.0,1.0,2024-09-04,-54.50384315376732,refunded,desktop,US,view,USD
28000,C2576,2022-04-17,28.0,1.0,2022-10-30,-339.7238985425922,refunded,mobile,US,click,USD
28001,C2576,2022-04-17,28.0,1.0,2023-05-13,-339.7238985425922,refunded,mobile,US,purchase,USD
28002,C2576,2022-04-17,28.0,1.0,2023-12-17,-339.7238985425922,refunded,mobile,US,view,USD
28003,C2576,2022-04-17,28.0,1.0,2023-07-11,-111.38035380303928,refunded,desktop,US,click,USD
28004,C2576,2022-04-17,28.0,1.0,2023-04-20,-111.38035380303928,refunded,desktop,US,purchase,USD
28005,C2576,2022-04-17,28.0,1.0,2023-06-21,-111.38035380303928,refunded,desktop,US,view,USD
28006,C2576,2022-04-17,28.0,1.0,2022-07-22,218.14876486216988,completed,mobile,US,click,USD
28007,C2576,2022-04-17,28.0,1.0,2023-01-03,218.14876486216988,completed,mobile,US,purchase,USD
28008,C2576,2022-04-17,28.0,1.0,2023-09-11,218.14876486216988,completed,mobile,US,view,USD
28009,C2576,2022-04-17,28.0,1.0,2022-08-16,-195.144221604182,refunded,desktop,US,click,USD
28010,C2576,2022-04-17,28.0,1.0,2023-04-18,-195.144221604182,refunded,desktop,US,purchase,USD
28011,C2576,2022-04-17,28.0,1.0,2023-03-15,-195.144221604182,refunded,desktop,US,view,USD
28012,C145,2023-01-03,25.0,0.0,2023-02-24,-40.974368016915,refunded,mobile,UK,purchase,USD
28013,C4858,2023-05-22,25.0,1.0,2024-06-21,2.484995755907247,completed,desktop,US,view,USD
28014,C3927,2023-12-07,28.0,0.0,2024-10-20,-130.73596149248087,refunded,mobile,US,click,USD
28015,C3927,2023-12-07,28.0,0.0,2025-10-12,-130.73596149248087,refunded,mobile,US,purchase,USD
28016,C3927,2023-12-07,28.0,0.0,2025-11-08,-19.235844267919408,refunded,mobile,US,click,USD
28017,C3927,2023-12-07,28.0,0.0,2024-09-09,-19.235844267919408,refunded,mobile,US,purchase,USD
28018,C1378,2023-08-15,30.0,0.0,2025-04-03,186.9690188260884,completed,desktop,US,click,USD
28019,C1378,2023-08-15,30.0,0.0,2024-02-25,186.9690188260884,completed,desktop,US,purchase,USD
28020,C1378,2023-08-15,30.0,0.0,2025-07-08,59.04084243531683,completed,mobile,US,click,USD
28021,C1378,2023-08-15,30.0,0.0,2023-09-05,59.04084243531683,completed,mobile,US,purchase,USD
28022,C1378,2023-08-15,30.0,0.0,2024-09-17,453.8688470974572,completed,desktop,UK,click,USD
28023,C1378,2023-08-15,30.0,0.0,2025-07-30,453.8688470974572,completed,desktop,UK,purchase,USD
28024,C3147,2023-09-29,30.0,0.0,2024-04-18,164.14274187952128,completed,desktop,US,click,USD
28025,C1826,2023-12-01,30.0,1.0,2025-03-11,-244.9849156410365,refunded,desktop,US,click,USD
28026,C5025,2023-08-08,30.0,0.0,2024-01-06,-174.0915016152875,refunded,mobile,US,click,USD
28027,C5025,2023-08-08,30.0,0.0,2024-01-14,-174.0915016152875,refunded,mobile,US,purchase,USD
28028,C5025,2023-08-08,30.0,0.0,2024-06-13,-174.0915016152875,refunded,mobile,US,view,USD
28029,C5025,2023-08-08,30.0,0.0,2024-12-24,-277.0483126963064,refunded,desktop,US,click,USD
28030,C5025,2023-08-08,30.0,0.0,2023-09-03,-277.0483126963064,refunded,desktop,US,purchase,USD
28031,C5025,2023-08-08,30.0,0.0,2023-10-13,-277.0483126963064,refunded,desktop,US,view,USD
28032,C5025,2023-08-08,30.0,0.0,2024-04-27,-35.72746212246123,refunded,mobile,UK,click,USD
28033,C5025,2023-08-08,30.0,0.0,2024-11-22,-35.72746212246123,refunded,mobile,UK,purchase,USD
28034,C5025,2023-08-08,30.0,0.0,2024-01-22,-35.72746212246123,refunded,mobile,UK,view,USD
28035,C5025,2023-08-08,30.0,0.0,2024-01-09,-59.29229806851368,refunded,mobile,US,click,USD
28036,C5025,2023-08-08,30.0,0.0,2024-07-16,-59.29229806851368,refunded,mobile,US,purchase,USD
28037,C5025,2023-08-08,30.0,0.0,2025-07-26,-59.29229806851368,refunded,mobile,US,view,USD
28038,C5025,2023-08-08,30.0,0.0,2024-09-24,-132.6949064601002,refunded,mobile,US,click,USD
28039,C5025,2023-08-08,30.0,0.0,2025-06-03,-132.6949064601002,refunded,mobile,US,purchase,USD
28040,C5025,2023-08-08,30.0,0.0,2024-02-08,-132.6949064601002,refunded,mobile,US,view,USD
28041,C794,2023-05-18,25.0,1.0,2025-03-19,182.57401327741064,completed,mobile,UK,view,USD
28042,C1602,2022-01-28,25.0,1.0,2022-08-10,111.53275266127636,completed,mobile,US,click,USD
28043,C1602,2022-01-28,25.0,1.0,2022-01-30,111.53275266127636,completed,mobile,US,purchase,USD
28044,C1602,2022-01-28,25.0,1.0,2022-08-31,-250.3488813470866,refunded,desktop,US,click,USD
28045,C1602,2022-01-28,25.0,1.0,2023-12-16,-250.3488813470866,refunded,desktop,US,purchase,USD
28046,C1602,2022-01-28,25.0,1.0,2023-09-07,193.3883515960655,completed,desktop,US,click,USD
28047,C1602,2022-01-28,25.0,1.0,2023-10-29,193.3883515960655,completed,desktop,US,purchase,USD
28048,C4415,2022-04-01,25.0,1.0,2023-07-28,74.96746611588186,completed,desktop,UK,view,USD
28049,C1111,2023-07-07,30.0,0.0,2025-01-18,210.2392584272773,completed,desktop,US,purchase,USD
28050,C4054,2022-12-23,28.0,0.0,2023-01-24,-127.03228732244808,refunded,mobile,UK,click,USD
28051,C4054,2022-12-23,28.0,0.0,2024-10-23,-127.03228732244808,refunded,mobile,UK,view,USD
28052,C4054,2022-12-23,28.0,0.0,2023-01-07,613.4238071713631,completed,desktop,US,click,USD
28053,C4054,2022-12-23,28.0,0.0,2023-11-06,613.4238071713631,completed,desktop,US,view,USD
28054,C4794,2023-11-14,30.0,1.0,2024-07-14,-170.65785125597563,refunded,mobile,US,purchase,USD
28055,C4794,2023-11-14,30.0,1.0,2023-12-01,-170.65785125597563,refunded,mobile,US,view,USD
28056,C4794,2023-11-14,30.0,1.0,2025-05-01,-85.336115868244,refunded,mobile,UK,purchase,USD
28057,C4794,2023-11-14,30.0,1.0,2024-02-03,-85.336115868244,refunded,mobile,UK,view,USD
28058,C4794,2023-11-14,30.0,1.0,2025-08-31,-34.93101621804511,refunded,mobile,US,purchase,USD
28059,C4794,2023-11-14,30.0,1.0,2025-01-23,-34.93101621804511,refunded,mobile,US,view,USD
28060,C3938,2023-10-22,28.0,0.0,2023-10-30,0.1040355538177767,completed,mobile,UK,click,USD
28061,C3938,2023-10-22,28.0,0.0,2025-08-31,0.1040355538177767,completed,mobile,UK,view,USD
28062,C3938,2023-10-22,28.0,0.0,2024-08-04,-48.715543957964094,refunded,desktop,UK,click,USD
28063,C3938,2023-10-22,28.0,0.0,2024-04-25,-48.715543957964094,refunded,desktop,UK,view,USD
28064,C3938,2023-10-22,28.0,0.0,2025-03-29,91.0475616844364,completed,mobile,UK,click,USD
28065,C3938,2023-10-22,28.0,0.0,2024-12-17,91.0475616844364,completed,mobile,UK,view,USD
28066,C3964,2022-12-15,25.0,1.0,2024-03-25,-18.44595652746296,refunded,mobile,UK,view,USD
28067,C4943,2022-01-28,28.0,1.0,2022-04-21,-273.16157282018503,refunded,mobile,US,click,USD
28068,C4943,2022-01-28,28.0,1.0,2023-08-18,-273.16157282018503,refunded,mobile,US,purchase,USD
28069,C4943,2022-01-28,28.0,1.0,2023-11-02,-273.16157282018503,refunded,mobile,US,view,USD
28070,C4943,2022-01-28,28.0,1.0,2023-10-27,407.41880877491326,completed,mobile,US,click,USD
28071,C4943,2022-01-28,28.0,1.0,2023-05-26,407.41880877491326,completed,mobile,US,purchase,USD
28072,C4943,2022-01-28,28.0,1.0,2022-12-19,407.41880877491326,completed,mobile,US,view,USD
28073,C4943,2022-01-28,28.0,1.0,2023-03-23,-60.39387236223541,refunded,desktop,US,click,USD
28074,C4943,2022-01-28,28.0,1.0,2022-03-20,-60.39387236223541,refunded,desktop,US,purchase,USD
28075,C4943,2022-01-28,28.0,1.0,2022-02-24,-60.39387236223541,refunded,desktop,US,view,USD
28076,C4943,2022-01-28,28.0,1.0,2023-12-06,-34.265500361145776,refunded,desktop,US,click,USD
28077,C4943,2022-01-28,28.0,1.0,2023-07-27,-34.265500361145776,refunded,desktop,US,purchase,USD
28078,C4943,2022-01-28,28.0,1.0,2022-03-31,-34.265500361145776,refunded,desktop,US,view,USD
28079,C783,2022-08-07,30.0,1.0,2024-05-25,274.92809515750525,completed,desktop,US,click,USD
28080,C783,2022-08-07,30.0,1.0,2023-01-25,-265.59732580552947,refunded,mobile,US,click,USD
28081,C1117,2022-06-13,25.0,0.0,2023-03-26,-296.130941238115,refunded,mobile,US,view,USD
28082,C1117,2022-06-13,25.0,0.0,2022-10-08,134.88238544982548,completed,mobile,US,view,USD
28083,C1117,2022-06-13,25.0,0.0,2022-06-17,113.12016789375096,completed,desktop,UK,view,USD
28084,C1751,2022-12-11,30.0,0.0,2023-02-15,94.52073229071053,completed,mobile,US,click,USD
28085,C2577,2023-05-28,28.0,1.0,2023-07-27,156.01812238902056,completed,desktop,US,click,USD
28086,C2577,2023-05-28,28.0,1.0,2024-10-11,156.01812238902056,completed,desktop,US,view,USD
28087,C2577,2023-05-28,28.0,1.0,2024-01-12,-176.18003823175476,refunded,mobile,UK,click,USD
28088,C2577,2023-05-28,28.0,1.0,2023-09-05,-176.18003823175476,refunded,mobile,UK,view,USD
28089,C4028,2023-06-10,28.0,0.0,2023-10-07,-9.64837458314834,refunded,mobile,US,purchase,USD
28090,C3337,2022-09-14,25.0,1.0,2022-11-22,-60.1768572830901,refunded,mobile,US,purchase,USD
28091,C3337,2022-09-14,25.0,1.0,2024-07-09,-60.1768572830901,refunded,mobile,US,view,USD
28092,C3337,2022-09-14,25.0,1.0,2023-04-23,-58.95747908405231,refunded,mobile,US,purchase,USD
28093,C3337,2022-09-14,25.0,1.0,2023-04-25,-58.95747908405231,refunded,mobile,US,view,USD
28094,C3337,2022-09-14,25.0,1.0,2024-07-22,-87.87739913967138,refunded,mobile,US,purchase,USD
28095,C3337,2022-09-14,25.0,1.0,2024-01-31,-87.87739913967138,refunded,mobile,US,view,USD
28096,C3337,2022-09-14,25.0,1.0,2023-04-13,23.47528279990211,completed,desktop,US,purchase,USD
28097,C3337,2022-09-14,25.0,1.0,2024-04-11,23.47528279990211,completed,desktop,US,view,USD
28098,C4388,2023-08-02,30.0,0.0,2024-04-20,-211.8084794340565,refunded,desktop,US,purchase,USD
28099,C5065,2022-02-02,28.0,1.0,2023-07-05,380.9134004365961,completed,mobile,US,click,USD
28100,C5065,2022-02-02,28.0,1.0,2022-10-08,380.9134004365961,completed,mobile,US,view,USD
28101,C5065,2022-02-02,28.0,1.0,2022-10-17,-247.0624348214949,refunded,mobile,US,click,USD
28102,C5065,2022-02-02,28.0,1.0,2022-04-06,-247.0624348214949,refunded,mobile,US,view,USD
28103,C1488,2023-02-05,28.0,0.0,2024-03-03,423.94425981775896,completed,desktop,US,view,USD
28104,C1488,2023-02-05,28.0,0.0,2024-07-29,414.9768884190411,completed,desktop,UK,view,USD
28105,C1488,2023-02-05,28.0,0.0,2024-03-28,-93.88695858705856,refunded,desktop,UK,view,USD
28106,C3876,2022-07-02,30.0,1.0,2022-08-24,-281.90865451669845,refunded,desktop,UK,click,USD
28107,C3876,2022-07-02,30.0,1.0,2022-08-09,-281.90865451669845,refunded,desktop,UK,purchase,USD
28108,C3876,2022-07-02,30.0,1.0,2023-05-06,-281.90865451669845,refunded,desktop,UK,view,USD
28109,C3876,2022-07-02,30.0,1.0,2024-04-13,-325.32398907864786,refunded,mobile,US,click,USD
28110,C3876,2022-07-02,30.0,1.0,2022-08-24,-325.32398907864786,refunded,mobile,US,purchase,USD
28111,C3876,2022-07-02,30.0,1.0,2024-02-28,-325.32398907864786,refunded,mobile,US,view,USD
28112,C3876,2022-07-02,30.0,1.0,2024-02-28,-127.9509097731063,refunded,desktop,US,click,USD
28113,C3876,2022-07-02,30.0,1.0,2023-09-27,-127.9509097731063,refunded,desktop,US,purchase,USD
28114,C3876,2022-07-02,30.0,1.0,2023-10-06,-127.9509097731063,refunded,desktop,US,view,USD
28115,C3876,2022-07-02,30.0,1.0,2023-10-31,290.9652506171862,completed,mobile,US,click,USD
28116,C3876,2022-07-02,30.0,1.0,2022-11-16,290.9652506171862,completed,mobile,US,purchase,USD
28117,C3876,2022-07-02,30.0,1.0,2023-07-09,290.9652506171862,completed,mobile,US,view,USD
28118,C3632,2022-08-26,25.0,0.0,2023-05-09,23.23638429037412,completed,mobile,UK,purchase,USD
28119,C3632,2022-08-26,25.0,0.0,2023-09-25,23.23638429037412,completed,mobile,UK,view,USD
28120,C3632,2022-08-26,25.0,0.0,2022-10-02,129.5492990979519,completed,mobile,US,purchase,USD
28121,C3632,2022-08-26,25.0,0.0,2024-06-10,129.5492990979519,completed,mobile,US,view,USD
28122,C4193,2023-08-16,28.0,0.0,2024-01-10,126.85289111673644,completed,desktop,UK,click,USD
28123,C4193,2023-08-16,28.0,0.0,2023-08-24,-193.76094274887944,refunded,mobile,US,click,USD
28124,C3959,2022-08-02,28.0,0.0,2023-04-10,-228.25206397628824,refunded,desktop,UK,purchase,USD
28125,C3959,2022-08-02,28.0,0.0,2024-05-10,-228.25206397628824,refunded,desktop,UK,view,USD
28126,C3959,2022-08-02,28.0,0.0,2024-02-24,-106.16796573894072,refunded,mobile,UK,purchase,USD
28127,C3959,2022-08-02,28.0,0.0,2024-04-28,-106.16796573894072,refunded,mobile,UK,view,USD
28128,C5215,2022-11-19,28.0,1.0,2024-02-09,-155.31060071468056,refunded,mobile,US,click,USD
28129,C5215,2022-11-19,28.0,1.0,2023-08-09,-155.31060071468056,refunded,mobile,US,purchase,USD
28130,C5215,2022-11-19,28.0,1.0,2024-08-12,-89.83559330675102,refunded,mobile,US,click,USD
28131,C5215,2022-11-19,28.0,1.0,2024-02-01,-89.83559330675102,refunded,mobile,US,purchase,USD
28132,C3398,2023-03-28,28.0,0.0,2023-12-12,197.80997087744893,completed,mobile,US,click,USD
28133,C3398,2023-03-28,28.0,0.0,2024-02-14,197.80997087744893,completed,mobile,US,purchase,USD
28134,C3398,2023-03-28,28.0,0.0,2024-09-08,158.11980406082614,completed,desktop,UK,click,USD
28135,C3398,2023-03-28,28.0,0.0,2024-01-23,158.11980406082614,completed,desktop,UK,purchase,USD
28136,C74,2022-09-28,25.0,1.0,2024-01-26,8.306012499407272,completed,mobile,UK,click,USD
28137,C74,2022-09-28,25.0,1.0,2022-12-29,8.306012499407272,completed,mobile,UK,view,USD
28138,C74,2022-09-28,25.0,1.0,2023-03-11,134.974982696095,completed,mobile,US,click,USD
